image_id,image_hot_dog_probability
00b453c09e2717e384ed28a586517cb255c44b19163cac27b9d633ef5f92541c.png,0.0004147808358538896
6af347b38fa58b3805b4f617baa500081714f5770d01706b6338839d7d795cf2.png,0.005352087318897247
0be5758533b6b6bdcd093fefeb5a779e6d0d388441062407f12ed34759ded2f5.png,0.0015795195940881968
4a86973e2609ebc700adea29f7ba71595ae54ee5e8093686450178e665078012.png,0.0009623977239243686
3ee11791c292519cd96889c9f17aeb4ff0a7c4bdc503254b17726c80c9f0aa85.png,0.0
1d702e0310dab5ea012038a5a6766847d9994c049681478e9c00014a2e9f4432.png,0.2895117998123169
2e9b3b4c253eae0e197870b22ea2df30b7cafcdf48d66dcf3a8882a272d90661.png,0.0015026309993118048
0a11737f7aab8c43cb20b6daa1afb096b5da0f2e8710700d119c3b119c23c21f.png,0.00033409506431780756
3ba88bbc73465ebfb9691a2381d76a1bcb4cfada98b65beb2885c33f45a7d585.png,4.565975905279629e-05
3e7d1b4bfa0e6fe30995a3cf9739039ff7be0e6bc928e0c63a6521d0d17d373d.png,3.3323468984214344e-10
3dcd896ea3ad2afaf81390f29cf79b7e6f68860e84ad5c439a3437bbb2a58f4a.png,0.00033100551809184253
2f3f1eb1fa088c63ba92a5ee17da72952d3b6b30022de559a9721e6a1dea1f71.png,0.0020983873400837183
3ec7160262a0239f671b267407b78f39fb78185a04382842fab4433993683c2e.png,8.556897378164674e-12
0c91bce081e4488161f606a2c987a2bbc904c389a1efde3f9eba3705f848b29b.png,2.3763929129380267e-18
2c6da9d4d843e176fcd74beeceea860cbe0736363148375e4e9668078dbf4d46.png,0.0002856113133020699
2f949aecf47a5e2ef5ffb249379bc968f0097853cca610e060b5738e4c666919.png,0.003366460558027029
3fb2700ea7e993eaf415ca9cba8bf98ea5aa6b7bd0380df88ed060e661912b97.png,6.871947698527947e-05
4b6ff3039f0eb2cde94c06d432dddb9288462c55ce978e5264fa4e776072ee1f.png,0.9997106194496155
1d95bc0128dc577ddc923aa46a5e71e8e4afaa9683b6ffd9610c5ef35573a471.png,3.5852510141057325e-23
0fb6fafa5c41ce3be877f1cedb3b235407736460d5276f6fae998381d116ccf1.png,0.0
6d8bcf84c66ff58cade0452c76df82efc93268fd514830000528306e70296c8f.png,1.4542993476140964e-09
0b51571ce696ae84840406f6737800ae7e3eac78971b6f6349c80d33ae0d7e6d.png,0.0003200568025931716
0dc903495a55c36c51a65c73035b1bbabafc6ca98e9dc6eb45e968939a42384f.png,0.10469319671392441
1db8b257ade4eee1898b8f788c5ff09bc8ab8306f4ef05ff5b71d4a3345df5ba.png,0.0
2a5e0dad8e05ab2bd962176fd6439cf29500efa59940c4d64f0d664184fac449.png,0.0008022369584068656
0e9c7b74a8daeb2332a387b670ccacb338cdbc5c1af6da371e66b401c0779ffc.png,0.0267286766320467
3e33535da4fef10f502b14b4d8721aa160338515a6ebed86b3e0a84fb5d3e88a.png,0.03497344255447388
0c832737b3ddb00ca182bd7a789f844754419e0b802362d80e52e59b78bcf9ae.png,0.22999636828899384
4f9b78db8730a5833f6536db9f7806eccbff188781e71f8824d1100561ea5468.png,0.002907366491854191
0d2d48e59b78a954836085e2855f2b53b0f73a1f5a4b5388bff1e88a4a7014e3.png,0.0
4eb96c5d4778cec96bef4a8aa8e0f0f920ede475d36815e09d02dd62e794c880.png,0.009248435497283936
1a8aab5e52e34e12db5b5dce97f298b8a4d51f66dfa523fb18d9e27ac162268d.png,0.0
2bedbfb531adf3805e65fe857de0db0873c843a27d16fc066d68378f66fbde12.png,0.010980730876326561
3bad481fdce2e2784ce3ae2e2b7bfab6d303cd43d62a79725d7906bca5c4458b.png,1.0606975592963863e-05
0a5811df6daa48a4d967642c8762395ae78b8c33463bb62451eb75ad518befc2.png,0.1190633624792099
1f2ab6dc34712a409791e6dd49d3adfb5dc8169b01120fd3f8e9d9507b42eb90.png,0.9999804496765137
2f65bd1f4329062653c03b13abf909ac56e3b9a57a7d1ea2b2b142f4b37f8985.png,3.980048859375529e-07
0d0943c5f16b7d7a84cc42d28f49e89e551ff6fc76ff2087c7c066a8c53aadfa.png,0.002546436619013548
2eeb18d1387ca97bc40177babb3e8fbc961aac0e243afe048cfa3ca09deef361.png,0.026591304689645767
3b66b2fb43dc8a213b598a4e07661be8f5e026bab5e41a961ce75e9223fb3b2b.png,4.741145676234737e-05
3ce604d1a06fdfa3cad7a10c6afbbb081813e075baeeb531c978742af02cdfad.png,0.0012143707135692239
4f8563675ce2f73c4e194d692b77812cec0c64bc44fe26ee8a8782926b4c4f34.png,0.0012621284695342183
2e17ff506676d276011db7599d1a989ddac64950a4c44e7e32dc3f1a028e95c3.png,0.07386180013418198
2aad107d2b72349c236d808e743455cb6468218243b0f8cbc81abb07c08198c7.png,0.7788071632385254
6a3c4743120a9e839c600fc3d2d832d0d5194e4eeaa37d93e87b7831cb088a8a.png,0.0
1c6eba3593397ec83d6beb10e3a5087b4c6561139096aa4ca5ec3ef2ae2b0240.png,0.05930453911423683
1dba4123f85da3cb5ade8304bafde3d929ced2a15a373c45ff1eb7f0c8f0eeb1.png,2.0810159558027827e-16
2b2e635f19cb19526efe6cc79b4c7e518da735f05be2f2b07255b5d701c7c023.png,0.024943040683865547
3e2a9d2865ab6a1ff97cc3864e472c7140bc91776c9272a47370b2c8ad0ccaf6.png,8.619183700098176e-10
2c2ce0c032bd2645fbab8fa5f81f332f48345824642a1fff2d2ea2848adb4811.png,0.30289316177368164
2cd807e699a549347c6ccc88b51dc6fb884e50af514e6ad0f31905dbdda31e46.png,0.0001921461516758427
6b38ce069c7ca87d12331d69506ba7efdd27fbf8facafaef118af34649d698f2.png,0.08516726642847061
2d1ece486df40a44c172b3ffb643a4860b627a3e23c592a4426999081cad4fd0.png,0.00010936383478110656
0f47c87fcd5d38ca28fe65bc8e6449564f13972d4b07c7a52dce6ad248b27f5d.png,1.0
5fa3136b667466cc82f19858e5858b5f262bfa1f1fe5085fe054bafc99b2f552.png,5.493601102086587e-35
3ae71f6aa25e998f643cf6966a1a71c082e71452608dbc17cd25bb74eae0f245.png,0.9996336698532104
1d4931cb3a9437be74529ee873e184fbed7785358e602a3eac0cb908e3722784.png,0.024593453854322433
5adbdadf38af8d86da8d4e26c7a469dd0b7812bbf90b6edefaf2650cce114e58.png,0.0016387602081522346
4b86f56ceb381e2ed8ef539e38590d9dd3dd92ceb46b5037acff0644699513a7.png,0.05318675562739372
5f4428b3ac80cde6eea1ea2227abdc57be4452cb8d9ca501e738c5d41563f437.png,0.0
5f564279f863e178cee24135cc203de60b944774be760ead056282a784b5cdd1.png,3.093799989061579e-19
3ac570f34f0f6f5e267fa0cc1813c140259758432f339a9722dd755d249f0a28.png,0.9915067553520203
02f1479163f9e0c0d5c2be0e283e3f2b34309cf7a7f5b72784c35339e893aa68.png,0.0
4b7bbf8a144fd7796f0242a875d35ad5f3dfac678f3f5355ab5676b96409329a.png,0.9912726283073425
1ce41c12f4aa7e491b25ae910e1d00bf018d4e9f2f208cbeaf1c4c7868b5ecaf.png,0.0001686456671450287
5a51406d6d992392358aaa1a2896b6fb753978bd3bb0b2d5e01b61dfd402e05a.png,0.0008809138089418411
2b8eeda5ce4ec374217a0a07e0d267a7dde7fb3422cd0e52ab24ce343681febd.png,0.0013460706686601043
1f7e81a28293df494248f7fc0fc45c87498c6d7a9906410945dff87806a32666.png,0.0031226687133312225
5af11114698072d41b7bf4d619ab782769eaee5ab02cb4bb88ce7e18585e38a8.png,0.009443569928407669
6da5ae9009d19610b95e1c0fdac43a9322b6d66c8f8d14308269a23bc47ce666.png,0.0020033016335219145
2cf5b4722d0509e1fe256e2e0a957679e3786142366e1ee84897fdebb80a2d40.png,0.05094993859529495
3cdb1e71d568dc1f25f34ef54ae170eeecd679bb9d678a6c9e3a61878f3fbe6a.png,0.00011056202492909506
5ad8cb1b946f1bd046f9b8953f44a44578b6d2739fa4ac247dd7a5a1a0777133.png,0.00900915265083313
4b692b9f03553c75238682d79f70f6f8c4dfbd14d5bb355f795741986c6c12d1.png,2.0718377951209052e-29
4e0c05c488bbbb1442f1295f60f82dcb4f788a8a95ac02fc71ed751554db76cd.png,0.009493495337665081
5f670e223f7cdb8d45dca7663221a27498560573cebaac4ff3a615c0f5b847ce.png,0.9970498085021973
0e98cea15991504a00bf674928c40ec3d40f0bfa1651e84d2d5f1d8c89627a96.png,0.7766428589820862
2aa92fef143d405071ad69ac03bcf81d2ccfd494d67d4b6cfb19620776ac9aa7.png,0.0015077297575771809
05c797392e8bb479d5a47a423dbdec63b776f8b37e2af0e15954dc31d101a963.png,0.016563868150115013
1cd0e5e156aaf2834abe34cd68bee2c9f7fa3a1273783773065a76b4f6218b24.png,1.4878638598947447e-10
03b6b1ab5dd4c9db6d8b9dd162ef9c8711ac9f3b9c54c4561b4aa64e0d35c01b.png,0.0
2c243db6df72b345e7ec30753af864dfd08c1c8b6ad88f510bfb7e2a76b6f204.png,1.3986627891426906e-05
1bcbccc8d065c92f87d6786d1000ba1fe417679d00835910fe61e142b007aca9.png,7.438184974867986e-21
1edc405f16752911c5cb95a6369ce9de1aaf911f0e474d2d0495daf1d87ecf84.png,0.004377599805593491
0b73ab2eb799f8d677338d2a8972204fe826e2e4f97bd64bc69a5a6248da06af.png,3.2986766001665956e-19
5eeb3942c3388dadec13be2c53cf124ae0dc255eb3e1a0930456c10918c3134f.png,1.7935312826011796e-06
1c4b37f31b857feb61cd96c49f59be7bed8aa2c94e7309c48db80db9d10c1652.png,0.0007663176511414349
0ef9142892db618cd503e03f3a596714429be1bf1bc9ffa9eac955a4d4f848cc.png,0.4833553433418274
0b043879442eeaa890c1e044b98b6f9d24d07fa162f979ab2ee189a0d35f1edb.png,0.002835847670212388
5bad31cd70984d13ec523c7c0bab560493e7de258d0c6549af0d7566c83292f2.png,0.0015395873924717307
5da075635110da71faf640877ce8faf6320ed132ae6e6a4babf93b104a336e4c.png,0.028993001207709312
5fca17fcc01cde2f7194fbd460fe4a9dc8502ca36af9d5d807534a081bf1caac.png,0.0
4b0d2f370de6bf789b79c0d77332381adfd026632aeba15b4d24eca8029e0310.png,4.9016040115645865e-09
2c64c2fb70cc3acd5ce8aaf69d77a0f6cfe3d8bcc13c14bba3ef6e1c420fd655.png,0.9925293326377869
04f2ce7a014d3637581c836a72727ec65891ae1ca342c696e1711c071c2c31fd.png,0.00020384656090755016
2ebe03382f1e2159263c45cc733f76c3449479780e44c807e8cdc0e235c4eaaa.png,0.012184693478047848
4da47572f01f8dd70f697b4d55e039ac5e8434a83245a40b78e20ed83455e505.png,0.999480664730072
6b05b5665f3253a9e0d4d822b72d66f4e303c76f4d6ec819706e9d6da45fedf2.png,0.03986428305506706
0dd26153e6814374c049fa55dcf6ecf31369dcdd6717a43946b9f55010fbe78f.png,0.284583181142807
2cc1ffb0d4159cd39a44ec108c309f46c057db7cba29d3b2da1f24bda5656108.png,0.0009877561824396253
4f9cd836bba7664c224d76ecb0a4ec2ef6297b2445f50fa24e85ebed249c638d.png,0.5956357717514038
4fdca46461951634f17244bdc3d773d98bbd13f7c56ede1cd957f3002c1a04b7.png,0.0017462341347709298
4f05d432573fbdf5a743e5f520fa4d673effcfa2a883987f542aca59a3b77565.png,0.010226289741694927
2f8489221e2edcd1fed966c6af4d890d61327f827b42bb53a8bdb4626af82093.png,0.0016944323433563113
2e15a5fedea076e3bfca06dd6624f82aef50fe473770052e92f0fa7b731c7a13.png,0.00504576601088047
1b6c2cdb0577b4a4269d8cd8830c8fccea6d735ab01e5706f62bcbcd99cb16b4.png,0.0
03ce83a15542c257b69ab0e97baa84a74bdc213ca5812ea8e4a9e8d0d47ef722.png,1.3353292809600154e-13
5ca337c3665e5e20f2d96114ddb2077ad89fc51db282ec1f5a659e406a6b6ead.png,0.0007958879577927291
02c3e062684fabd473fb8cf77f7b88a804103dc8e6c12a815047be13ea1002e5.png,2.0726171609096133e-17
2d5464c9231c4ec5dd15c3c78eb27ef5811c5e2292762cf1ee44b9cd2d0d94e6.png,0.0043402425944805145
1fb65ecc4665c86718115ad9c2801d3ad1fa042f438bd25c0623ae5afdb25e0c.png,7.617587210751482e-24
1e2af6be6b710bbdfb636807e42617514a071ff1e17ea5274b3c6aa6b773721b.png,0.19620026648044586
0b33d2502d7c52463ed09c65594e47f848b834f49ffe5a20c8bba25d5c679ac6.png,4.63938942818487e-10
6c07687469c587a6ca21e73fd2ac7c6f521ff22ec5c4c049138617aef64f57f8.png,0.09081181138753891
5c59df3764f8ccffdb2f923ea527e55171fc3ca39556235b139cf4c734f899dd.png,4.186179847209814e-09
4fe7063508a71c98377387b7395d657bfd2c8a690a6380bf3010ef6665e06c0f.png,0.9876329898834229
5b6ce8b1e7e0627c3e09ef97aa4737b2302097a4e1eebf7f0aa487570cb64568.png,0.0
0a8361a965edb99ebddd8f766ba2407d41372844108ac306dfcfaefaff2a4dd6.png,0.00022915794397704303
5a02b2fc3f590434e9bcb0c8231cd0a8c9f6153aa3e57a4737050c806cf8624f.png,0.013037764467298985
3aa00045733500c204ead64d349cc58b15c3b77ae583ecb7b497931d28c6254d.png,2.5431986364391444e-14
0e4e2facad5a224bdbfec4317fab7b46f6b793022b4257007a7515e713e1aadf.png,5.218663136474788e-05
2f2ca766e9a04c52a9bee24ad3b4524735ca643fd8a66cbad0d63b1edab88f69.png,0.0002289716649102047
2ca5c50fcabd58e4ff839319358a43aeec05d947d59fba96627bc1ae99bdf421.png,0.0
0b9090297ebac62cf5ba61c9d79cbfbbff4b14e736f847dc39cab275f7497669.png,4.644059856673266e-07
3acec16cc3caf202fa84d34a455345ed1283a92d372f21bfa0e8f4cbd05ef9dd.png,6.790264251321787e-06
5b5d8cee17e161fa6ef4059fb9ae5dff41b22e7c307c259e9aca65dd8eed80b4.png,2.1301766796174162e-33
00c5e0f2f1898a6fd931d83eb4d0383ef702a9e8f62bb2aca917bc68f6db95e3.png,6.899034164797017e-22
5fc3ce9e71d0ff390b327e2b97c0f1730f55253aa60bd42e6bb30c42c17f3e96.png,0.0011178022250533104
4a1e1b6039aafd5cb3eb1a5d1745188506a1938ec9e0c6e112339b2c8e806911.png,0.00019323363085277379
04a3ae3e4e3ac889c765292cd23f62eec79f1f687316450112c970e8e5f308d9.png,0.013292774558067322
0dba000ad96c09c6aa2d4ea3f8d3a3525611f228e4e7a580ccd2edb6ea08b750.png,0.9999977350234985
4f14ccc892261659e301d3d8400360cb7abe1c576046fc11937f955ddb02ee12.png,0.016230447217822075
6b0b14bdce64a6a298efffa8d050e9a6959531f0b74a6f918d212e7e04ab8e00.png,0.0014451217139139771
4c3ff93d6b6d304955052bdc8580f5352dffc759923b364288d197989eb418a5.png,0.004924856126308441
1ec5c8c0688b01787a3f4c31a216e4fd4be8ed8af66e4d39980910e05c4051cf.png,2.1853433741925736e-22
0b4225640b6c135c32d9cdcd824a6e012994fd81a19f21af51ae866dcdff9851.png,0.9999439716339111
0a8852651dbfc2375ec8cbb28cdc0aba7dfccc63b5f4e0c53d015b6dd39b7f06.png,0.9504289031028748
3cb5c00c06bb35ebe406e8defdeb2035a9e456a492e9f15aaa34c67345ff3b4c.png,0.044401634484529495
4c10fdf1fcddecea33e39a8b0c36513ae45cb907549c6cecab1465c7ed02e54a.png,3.5409672587588246e-31
5bd3b6e0ad3382b8e94c7966f967e052d4d03e46ae569382f9492a954b42e865.png,0.0008207837818190455
0afa33bce3b23ebf2f16b019cc3b6f0b0ef14daa71505fb37e67b49799872ef5.png,0.0
3d1559c26418a5b14778ec5afd7e72810f9d0ee084e1a928913c57d683879a9d.png,0.0
0e258d4b1963d54184dedd85cff207863b42b6824de33b7dbf152667e67cc2b1.png,0.0
3a75e1d67b9b1b42f99bf0f117f071558fc98927a9b1bcd9b85a9fd2d00c3a7e.png,0.03776916116476059
0fc856815462b9645dea4f8587205c81601a96932eff396b2e640f1c8a4022ff.png,0.0010042000794783235
6ccb59b2c16c5d59f82011d683d6737dbd8f5e8a4dd59efb6a7d8b0c45b9e1bc.png,0.031464822590351105
1d6f355d3a15f39b4df9edae0794055c96d3cb70e9a39696d6ebe37bb1c6abcf.png,0.00032778174499981105
4d18b33a0cb8123d412de12d487f69ea447a9321beeff0d0141d0ec7ecd4cb17.png,0.5042146444320679
6bdf338fc3f0e11b9491e65146493d37cd140b9f76ba58f838e0692c90f2d65d.png,0.0
5dc4bfb1e838d6de3e41936ea116c339baee21702d1c00018845ba5747b88d1e.png,0.038075391203165054
3cc7d7c6d52fc4284899f48c0cce149d87794b117721dfa621a4072ff7d7d580.png,0.057105422019958496
1d4c6944f8c1faedc347ab050435d6a7b565c7b9d6b668d9728b74a5e8c59c5e.png,3.199147982045943e-36
0be8bb59da3a5dd1c8dec8ec0fbbbad8b5e7461f46efc3e694a2496cd8f15d23.png,0.0016027777455747128
0e2d7f8946cda7d001ab7d2a97882c8a35886a61131124f0d02adf9943aa2cc9.png,0.028019919991493225
4d5bb87319ea5c817d0bfcfd3da794ba66849df8f9a4f41ab68caf71338333a8.png,0.0001000952033791691
6c95835b543e35f7b1990f9de6a6d21db331f91ed0bf1cee1119988f2e9e6032.png,3.287608763002936e-08
01b8a258a1544237b449872bf965cf7f94c07f2621257f08c2be7ee82e1e38af.png,3.168741322127722e-17
6ca62e3bc6c3b6e5941742e7efb361f1714a8530e9481e9cc3eff0ef48fa7890.png,0.057332150638103485
4d9ef3f53b1af6cade1e93b557b2c4cba168136a2c8fe40403d922128a745138.png,0.9999904632568359
5ca706f89eb68f1a234abb484efd654332a22b39e43789090567471f775189ab.png,5.826498769167957e-16
1bf8ee9d8ffd6d7dc75e46c8e4d669490bf895994c218f72156fe969b6021a1b.png,0.5679073333740234
4d5ac68bda34f74af69955623e2b59a697bb57446aadf6a291ac0626ff85cfe3.png,0.006124539766460657
6d69b09dccd79b5405e3840e52d6c34a134d2602f0dfe7f817e39aa7699d8995.png,1.5543637340784122e-12
4c3dad7fdf9bf975c5af5432e0f33abf077eaa2c9e872c108e48d6da6175ec55.png,0.008192740380764008
0cc34d6b6cc6adc35e69618e10c898ec87e60105c8df2111ac8a3ad0e25df721.png,0.0
0da0993f18a7f03ff357e6bc17e8561898d68eafaeacb8be7f09eed18723e478.png,0.09250108152627945
5c60bae66d52430977ffa39b2b22f5552f25a5152b6acc9390b2cace424454fe.png,0.0003861880104523152
1f0386a302355a7f4ee5ecfcc751cee1b5c892163ebb132aff58a2bd66e99f18.png,3.7839380879946954e-14
2a90ef7b1ae0091c7055055a133a98f72148208e31cc3968ce1e6d0f1a228f74.png,0.003499911166727543
5f64a999fc718c0151e15345c14f188368ba9f66581718b6594d85919075138e.png,5.394333857111633e-05
3f16efa74624bcd6b97bc5cfa9881123b482ec21c51d97b9a7027bfcc4cc2dbc.png,0.9991170763969421
2f7615e1f3f91bd552b77ee8a7cc3f869410abc7eb6e2206bad6d5a1286117e8.png,0.004421693738549948
2ffe839b190cd8123034ed669a044879d266113573d70ab8bfdf1dd0027fa093.png,0.028022529557347298
4a69be8507d6570a04e47d524d553174ecbf393bcba0a68dfaee625a1de4b5dc.png,0.07344228774309158
0b27ca2750d20d2cc6e94815a010909a1fea5571a41c4c45af6d336193d72dee.png,0.031407345086336136
2fa53b3d79cf2a4c3b8d129a92bc34a34243d7a3e82a36e0a4d2a1e260da414b.png,0.9175751805305481
4d8524deaa9f8d59660d655515bf8b1b90540c55a8feba06c0af706e98f1f279.png,0.00010770236985990778
5f12ce006fba3e6465d32f8b9a583cbb62f8de67fd21ad3b3cca89e7c6235ff7.png,0.23184038698673248
2cfded509a501bc2550554829b876793597eff6eca087c38c323472672dede91.png,0.0
5e31541d433e49190817077c44e4286f951b8fdec37138705fb691ded87d52dc.png,0.00040815965621732175
6a39dd69e5c772cec43164dbec27db242787736a61bc2b919a15ab563d41e630.png,0.0
4e91ae1b809652992a8c95562c20246594799141e8e00635111da6ee7047d863.png,0.0
3b5bd74780a3fda832735d8724e703ef17529668c9e02d7485dabc7189717c44.png,0.043165937066078186
3be0ee0b6fd76967283249463fe275b3ee3fc20005e819095ba5f09a159ef1e6.png,4.6048463653303173e-11
2f5b3f4677e343540c32b850acee44d3e64f2a8c769355972c8cfea90a25f7e6.png,0.0
02d3c4fb90f99c3b3c9f777449e62c49bcb4e52b812f3710f62ccf60892ce4b3.png,0.9999194145202637
4aa104ac93f5102ca513f49caddc1579eb0db2fe4c2314f9c2eca4dfa0bf38de.png,0.000945085019338876
0bbfd1a55d29d3a065b6696489001cf702988ffa8078d4ca0facfc9994eb5beb.png,0.0
4eaa523e58b64a644e4bc7ffce12a9b28cdc2ab915bf8d808c484711e85537a8.png,0.02048332989215851
3b04e7c1bf8102f87abc0ef7fbb00bf9ea8f16c71985804fcc98861926a4d562.png,0.995391845703125
2ee5627f19acb1da7e476ada935a1e9d3a3ebf27ed6c93d338e80349e3c76bad.png,0.0011595451505854726
3f946f7c36e689ddf09cc047c5f24d04a36ad0ef59cf0edc0fbe162f69dccbe5.png,0.0
4d4283a85b8a8dcf5cb1d5a81d8fcc2285d9e4c3c5afa2b33b316bcf9a9e2e4f.png,0.003001629142090678
4dd1276fde7b312b9ac798ca89bf3639c3455b837ccc482ca1f501c4612d64cd.png,0.05117657035589218
2ab5f3df452821537b3ede4899d7a0421f37d4df9e7a994353b25357e46aad20.png,0.051110461354255676
1a85336eabc5922256b4548f77b34e878d3451754b74ac75926d86363b033b0f.png,0.0006813496584072709
3b3b7b4a7c58783124ba75fffc73070e5552f2156810fbcddb06538db29e6a5f.png,0.0
5cd5f658ef344c0102c58b36ab983236e584e511484551f8a348ae0cf67f003e.png,0.0008887841831892729
6cd81b1641b34b4f59690d8351b48451c471104e045305c14d976ffe6afe3c84.png,0.0
6d09fd90ff3a1d3052106e68afe5e71a9101b9ec6187689be4372ab227014205.png,0.5856030583381653
6e4c4efc9132671d564442078ff9364b9fd0b4f816c35a306d396eceb913e296.png,0.00043730647303164005
0d95894156da7910e338f0ec9c426be3d58f553778f68138d3e0cf884f659839.png,5.270575442750669e-08
2dbf4081f2f7fa9594817783d5469dce4d41af774c8226eb89f881d6b06ae4eb.png,4.166183663448867e-18
5f5f648d9a4e5b882a3b8b67a755ede9036d6eae22d59deae2d1c21baccc7f1e.png,1.7366556794148515e-20
06bfef9e653401bd78212ad8649d23de89a564297ec711b06c8a3d8aabe6ad7c.png,0.0
1e911ef0b4e849a9dcdb6c84ddf43e43d86d441748e2283aad38b5503c366cdb.png,0.01015340257436037
0af8f603d2566fbd7ffbdb5228b4bc1848f32ee4ad5c19581d9ca996a771dd7a.png,0.01060482021421194
3accc07033275ac32b6d265affe99d2f1ee7e0457c0d7fb1b40d2913aaff2d27.png,0.015061630867421627
5ab7b5b41c77a4353d6ba969013c9715c6c492429f2bd40abd0b57ed34af2542.png,0.04858127981424332
1cf571d6eb873efc256bd6573c2b1c8085d339312ed6560d4e0a7d41526e67b7.png,0.01594707742333412
3aee1abf95f93f0356f17c5a8836710e3df5fcbd5efdc2bbe8e5b30c70f688aa.png,0.011474587954580784
04cbfdac346058c8fec7e57e9492440c61cb76af1ca2e7c06d9a9f404273a4b3.png,1.6650520962002702e-09
4b643410e1207c3a1950ba5ca6ddc766bb6975012ba82db146cc5806f85ff7e0.png,0.9962730407714844
3db91f9d1c3d7b7b873c6be9a05f7727cf8175c660c182c5385c2958068edca1.png,1.3339293049047934e-13
3b1b4d8196aa99e64cd25d38ccafb4fd429eac03bf74380d98f5d46e7d2fbad2.png,0.026722820475697517
5e3ec53db4aa1a9aa9d1427055b3dee814305a748541f395d4a68034d5265326.png,0.00044204058940522373
4ab519034d736239b8dc3861d711ec68732d30caacecf07c9d0848254a210351.png,0.9994997978210449
1ac68f53e4f37fbe4645cc626b86c8be093de65627129617ea0d77bfbe005dfb.png,0.05117401108145714
3a4e22f9ebacb4796b2843fe58ee802ccc5627d835c538bbb1c230e99f71efc6.png,0.6998209357261658
0f2c82b3d5c5dca5851d0c588292e50c6c43e10b934911f7b0df6c8ee306e56d.png,0.6357009410858154
1e8225fa0cf8ca3073812ce44ba72f3cd54f8d9c8d8428ffe97c38f7e7f8da2e.png,0.0002489945327397436
00dd8db18c21e4bd55f7ebe147ceb3d9296ec6a979adfffc5fd8b2db760471a0.png,2.5724944862304255e-05
4d24b22e94731d6a35c7c4dd485cb7610c7236c78c64b09ba37cef723f8599e9.png,0.0
2d29949ddcd9cec4ad2f455b749ed0363e1fbb75ac0bfa5fc13047e8295e256d.png,0.0
3a81b5b3b481fef9c26582c669aa624b55afff5b2bfcc5612bf6f5ab1b8137fe.png,0.00738518638536334
0f7deed15d90ef8d69585be4f3abec05fafb8b4395e774fc750c0e3383722cb7.png,0.07455028593540192
5cf755d263f3a9f2e3d09714109754fc4f9fc66ca906bcd2333e9e77a2753957.png,0.19423915445804596
4a07f52dc0f790484a137c8dafa20fb8d3d9b38db79c5d3b76c69384940d040d.png,0.00490101333707571
0bce461ba39158aaa871adab7e5fceb9ef1cc8c48c7ce99cd3e25d0bff2eedff.png,9.105609933612868e-05
6b14ab1df3f335fa1eb65459e1adc93b9ccd1e4fd64ced0e5c2772df4852adfd.png,0.0006611505523324013
6c41c4384d44244461eadaaffc6f88329c808c565376114b3f17b1a18fac531f.png,0.9985325336456299
1a92d38f28726d4f5aa5034b8ea4ef1298fbc84d83c209abf44bc9c0f74fa662.png,0.0
1a3771dece454ed4a009e4b42a66ae155616f44bc5c7cabde9d685d3dd509a03.png,0.0012192432768642902
4b674fc996b548d8800f3fb5507cf5ecf3194d14cda222feeac93649ec8780fc.png,0.919813871383667
3c7845dd3fbd65e2d422f6da5356fe2056dbe97c0b6e89693397ac6dca08ec38.png,2.6179479391430505e-05
5c48d7c2848015658591f8dd9584c4a22c975f9a05d90a1e2ca873e158e450df.png,0.0029442342929542065
2b4113cebc806530bcd16f11685790c2fc095d17a7a958c94afb8f8c511f9423.png,0.0007305502658709884
0eaa0e6e90e3485e7d15deada4ee6af665944e0f6bd9686234d2f2d85a066b47.png,1.0294761709772615e-09
2cec7466129acb1b04e39025b8ab2228159d2087a91d6fca7ac32b6e2ed42ff5.png,7.597290095873177e-05
5b24df047e88e2af13263e402eb11ccd0f88ce860956c5fa1e97a75382ff72e1.png,0.755206286907196
2a10ac016c82d4df57fb28c3a3c493b247ab792d20231cc95d08a40b07627d91.png,0.0014724559150636196
1cce7163421e4692ae059b35a7f8102e7bc0322ffdd94e0d7019676c4d0c68c2.png,1.827858930880666e-08
2d376fdee4776d8c6c33a4203dc9cd322c661fd3ef5dad3a1949b896ff644992.png,0.011850155889987946
1d98156b7dea80018ef34fe750bf83e81d4c8c115aa8c816c97a519cadc4895f.png,0.0020639151334762573
3c8d6855f1ea7f7b9a020c1e29671a00837a46b50b286361b53c60a10c2074c2.png,0.04145534709095955
6a9c8d9ed3d446ecafa9123469d952d7cdb6661de2886ace60a4f4139e4d1609.png,0.030010828748345375
0eef7436ca2c955280673ff3e8fc060138bfd9dd865eeaf77f76b509b5f8965f.png,0.05710572749376297
1a442fce912f72972dea429f8dd25094cdb03446a98a4a5507c88a3543efc8e4.png,0.00580948730930686
4ed12846dca1c4dea32b164091a5ab0b914472f168cd0ddcb9608b03ed971099.png,0.0
5df9f06c020da62fe676d5f2b658c7976f3190b3bbc18582d18a7ff76de813ce.png,0.000759927264880389
2ade7c24b8e1f0791cf16ee14472e61424ae1825ca915d093ddd8135b8c4de4e.png,0.04960315302014351
6def506cabece8d3e7881b3bf2f84dd7d027079b0a9defa535a9baf01cf693ed.png,0.924924373626709
06c25c736f556f6fe80c5353edefd576231070433db1c6f5efc5d689b322f146.png,0.0008539592963643372
1d5bcf392ed9e1a35870840aa9ed348534b7c1b43721e65ab7790b51fe05b6d9.png,0.001176229678094387
